YouTubers,25,17,33,56,76,28,79,60,16,43,45,82,24,67,11,8,72,32,0,63,44,70,27,21,12,41,54,53,37,74,19,87,84,13,29,68,55,20,10,9,5,49,40,6,80,1,30,77,3,35,26,81,59,22,75,83,14,57,86,18,73,2,71,69,52,39,7,31,66,15,46,23,50,85,47,38,4,64,51,48,34,78,58,42,36,61,62,65,Highest similarity
43,0.695098599069769,0.8573530443157268,0.552574906788529,0.6214087636523642,0.1953316294673717,0.9528018429012285,0.909950122484506,0.8048719758986554,0.15913649099555105,1.0,0.8577626790535908,0.8872373698614535,0.8876466340413953,0.9362450634518049,0.7776160929466895,0.9598290094503009,0.3533627226099276,0.4956344941976556,0.4479047937038019,0.8815874585518739,0.21293530669354355,0.9152614963485456,0.43838320759649596,0.6731037570542983,0.35563240159486176,0.8959547452799768,0.8724936342043468,0.341571421518419,0.20851032372364242,0.9069345717000744,0.3092668304178069,0.3012487413747458,0.5087782410883062,0.1778121092940017,0.8667511193870255,0.3616930451431981,0.48365522350187096,0.12005379076962686,0.3949719909776239,0.1561092724676304,0.18981869206067858,0.5854268346746914,0.7701029923998732,0.37794278040786766,0.4677991268032473,0.15656079096970366,0.7214471999484472,0.5725432908646018,0.6296764450555968,0.44549514415269886,0.5229254035310736,0.469336732148969,0.2832811183827968,0.4139154922077476,0.6126468277035882,0.5087159903201796,0.8309698498505861,0.8220007824315874,0.17098824717419014,0.6619542707312761,0.5382823445772865,0.10429810983480414,0.7166166561131031,0.47019291554142506,0.14008287223001237,0.0907119466693268,0.7617300773638419,0.7840792936114828,0.294735509639543,0.1477460005686877,0.1688234793093525,0.4080471561693766,0.15150993459160078,0.1744809582217942,0.5693681291813588,0.600842248257151,0.1298610123489613,0.40463689403261105,0.2431849966198878,0.15082024420577267,0.08671957858982582,0.0785807047460928,0.14826544651073603,-0.005180882392926023,0.23586955789752984,0.08992910140500676,0.22090585323696954,-0.07801582522867001,8
45,0.6425866667481608,0.7261368627534427,0.6671798833186087,0.640977963226936,0.09549568010293796,0.7885681512197696,0.7015210469028491,0.8315020488670755,0.23250695043911485,0.8577626790535908,1.0,0.9456572577936354,0.6505706057748032,0.8415941210857503,0.6682106087205278,0.7888874703895861,0.4185644154006395,0.614524951575557,0.6138948638088502,0.6570188236916148,0.23338304583648994,0.7342022140594662,0.5473373874461344,0.693839399743342,0.4755986033634767,0.6645656076245046,0.6077402189944854,0.4522414382052994,0.15817122402269468,0.8023876900939444,0.2878427672575373,0.2780196153130339,0.6142067194923025,0.136442805477772,0.6113433284418602,0.5168696356940666,0.535275512365473,0.2022689927391299,0.23026836256459393,0.1098519174467446,0.12280309943402434,0.5687490933909038,0.6194419082902897,0.47629528749448924,0.3758317864505818,0.21402863945505213,0.8415766955205766,0.4065202902960168,0.6022936590536926,0.6660927863835325,0.7799680315242229,0.5755847249089038,0.5197832623107477,0.3221493158442498,0.6684359530381057,0.6196498026781152,0.5780066435247337,0.5270650431914347,0.31579770212219926,0.5312782678968835,0.4255044626761364,0.1517481435014726,0.6887138473950714,0.3455550759334869,0.22433357925940178,0.2051044782096405,0.6277558063777188,0.7056473660677437,0.10980213864076782,0.2338533487250729,0.3189565006920958,0.3156960547594603,0.04118657691323202,0.04776085167768995,0.5401808616763636,0.5730649215157161,0.030764751572441407,0.28773581358647937,0.2914689677098081,0.06977113878308783,0.042868917134519235,0.12817664158783215,0.25285929187845335,0.05421835552272036,0.11961528839742852,0.10609471486871813,0.19735325201719767,-0.12467692828372723,82
82,0.6436455527462644,0.7826084846324306,0.6329224120958394,0.5361780072990937,0.07182419026815134,0.8244114372521111,0.7529008985764678,0.8960351053008084,0.17916613398596382,0.8872373698614535,0.9456572577936354,1.0,0.6780015542750912,0.8806276640393885,0.71043912636206,0.8229458729534316,0.3844168633093905,0.5894637043790241,0.543191328534541,0.6471701375775829,0.16536031589998101,0.7625018479922419,0.5539856763037637,0.7512797114751264,0.4124706075357367,0.6783379473854971,0.6711073311586542,0.40671274078551156,0.13487252646282877,0.8906250818445377,0.3240074615246704,0.31594250319350525,0.6185629063991915,0.11211781578164404,0.6430963031500069,0.46161750872871443,0.48351935372814414,0.1650642807533016,0.2915519743158188,0.09030154834861759,0.12323589778570188,0.6716269160726556,0.6654352316080603,0.4466350380439823,0.3859711278331115,0.08645472783938213,0.8816329159793631,0.41997879151025674,0.6606391415011587,0.5648158026569947,0.656994449881753,0.5248292354967209,0.3950403825114297,0.4034844649243605,0.7453151802756374,0.5471471057802968,0.6223044382652073,0.5441744763382144,0.20750018425120087,0.5591693625560441,0.4505133879660542,0.1256286023582075,0.6188300845324032,0.39262578461289666,0.12384855681371465,0.1077872743627809,0.6237697111425382,0.6890847029224735,0.126661361819718,0.1535633883072386,0.24344512419469422,0.41827055656286927,0.03776044858901273,0.027227634394487277,0.544595597431248,0.4816580351154318,0.01391063098386558,0.3084508512769586,0.3015580411902341,0.024509491617674795,0.06833959521898136,0.062361991190893695,0.1293228736338018,0.05514298987424726,0.08018878732398893,0.129840079840838,0.12803228831115399,-0.05768769783154326,45
24,0.5292188506011525,0.7462722378987373,0.37165585440482407,0.47197855091815444,0.1439486452569011,0.8894603204702806,0.8696536380682388,0.5826455104281629,0.1472740092173057,0.8876466340413953,0.6505706057748032,0.6780015542750912,1.0,0.8771050575089088,0.664031861289699,0.9397193369002,0.2404987611381385,0.35510599216493444,0.32219106862207325,0.9158363832706012,0.20345999867856168,0.8920442324335061,0.26903856616529676,0.4791612006647955,0.24497961750810815,0.9514350021223619,0.9058241898496232,0.22040414793619967,0.2056845306516757,0.7464008801276396,0.361418138677456,0.34894780207453235,0.3166949266960086,0.19835571667628704,0.9321135068785189,0.23906179963425378,0.3391100846024808,0.06292317464300468,0.3152757323160891,0.19585847669277423,0.19725566644490766,0.4191266611401001,0.710294025026002,0.25509188905889757,0.37114742733049844,0.10009953386711201,0.5215948388571355,0.5452588713264281,0.4200207739052282,0.281324924520183,0.3023034009590897,0.34023460837281205,0.12808194407947693,0.33552932711313144,0.3682996729629593,0.3244513273822758,0.9417903905793119,0.9147427185710321,-0.011441350188971189,0.5950087204878288,0.4618386209037395,0.0440050614526587,0.48995599338333173,0.310603056278407,0.08178727905249905,-0.06397465024710325,0.6369576048933531,0.60054585056455,0.24731394701683096,0.11011962566074707,0.05347140887982893,0.3534186987024197,0.1709941520349132,0.2251438833800521,0.30707355765074584,0.48783497272083554,0.16611490770505521,0.3290324706625307,0.12860710748131277,0.15115039013682374,0.16568504983340615,0.058617595055976524,0.08924083725587395,-0.12034299231484646,0.29728489954885773,0.005085533004618559,0.2644496016526814,0.02108962655764135,41
67,0.6808719822058565,0.8199041185226172,0.5802186654520773,0.4540422960787118,0.11946801899150616,0.9241765072248745,0.8633963731687749,0.8496874498356447,0.1469723884712072,0.9362450634518049,0.8415941210857503,0.8806276640393885,0.8771050575089088,1.0,0.7038572205711339,0.9590349510715287,0.37568212444947513,0.5620474337620504,0.49335433608914014,0.8287444103916329,0.1896566070769108,0.882031295266987,0.49632777765059766,0.7036937091787557,0.3906957238888822,0.8699528132934986,0.8303446004043739,0.3704028014465156,0.15015024029188573,0.9016374690411648,0.31275099885508284,0.2888535247493771,0.6254845702130352,0.13740116205949582,0.8589979168682269,0.36789290724770196,0.4008734919088468,0.10427780911846751,0.25198831887675077,0.12063498374751114,0.13887167894615482,0.559693308612701,0.7238632535783243,0.4327304356792858,0.3287332310880563,0.11635861493261113,0.7993498493978216,0.49203960776033906,0.5006466948218633,0.36150666644718776,0.4291431619037268,0.5290235560892049,0.1897918508433174,0.32478256117999416,0.6159406370385461,0.4385426931567016,0.8365388259228171,0.7883967182288516,0.14761957288921845,0.6428095571341628,0.5506771798256299,0.06621310752014664,0.503344644401552,0.4012990551032015,0.089551370691202,0.04033044837630173,0.6966122595066196,0.7788646752190073,0.18545344893264826,0.10738714900542479,0.14218822972909062,0.30474659586158936,0.09651369570332757,0.10477016098806335,0.4883260099981698,0.4054327280497354,0.07686493370631775,0.2421957054239805,0.2796901037094289,0.18314454838696537,0.10078101735229095,-0.008966614661764183,0.1405495351860664,-0.05118185332656533,0.15000187994030778,0.10548390266422736,0.23767205734155583,0.029887348766778454,8
11,0.5866500199026805,0.6571965849256594,0.39769272744972195,0.6142702271819316,0.2514279916550426,0.7199781698767962,0.8018636748419191,0.7381928118714146,0.11256982593193132,0.7776160929466895,0.6682106087205278,0.71043912636206,0.664031861289699,0.7038572205711339,1.0,0.7001299447825443,0.3228537402246847,0.42212396054250934,0.3876334608064922,0.6952716938331778,0.26053125360304374,0.8320115828428606,0.4571569742783055,0.6359600971231688,0.34029689813467767,0.7622112133257342,0.7919965164161563,0.2957942379120464,0.28547730523269077,0.7582429160914526,0.19486627316833927,0.22736107821223028,0.43922524286096076,0.19787378269398992,0.6852864444657947,0.27135946472978056,0.3714256891048002,0.0289101509362788,0.5100047691030566,0.18025849150785767,0.24985898057052036,0.8971221589192043,0.9533095264838916,0.31566854100425346,0.39749840447075324,0.19979312442724018,0.5628502427041698,0.5105592426043073,0.8949835566035839,0.3187078444193647,0.4397846194829218,0.39928354799207233,0.2348538418539441,0.39558431090228874,0.8456197731301781,0.4164733244735134,0.7002961029840261,0.6675579422281249,0.113765588284236,0.32007818921880393,0.26703263400847255,0.141365826717347,0.6499020884389876,0.6261099457369959,0.21936614929387022,0.12427551376795354,0.6919325612395606,0.6741606397525033,0.3950738001476066,0.16213606107021405,0.09061673242936896,0.3153829756037212,0.2513320404178945,0.2191141195704116,0.5115971052119166,0.549773758728555,0.16527245680004654,0.4346984263045186,0.2123399784987633,0.020022455795441596,0.004988310683630259,0.18902776589450898,0.16505154500126773,-0.10856897513519748,0.15370799595729145,-0.15107078367997806,0.14123927645043266,-0.03707903776247745,40
8,0.6298457880891375,0.8641845318199998,0.5435735064505481,0.49983208791546285,0.1778789978773836,0.9685057977841836,0.8937236127727048,0.7573590352160471,0.2227467752829606,0.9598290094503009,0.7888874703895861,0.8229458729534316,0.9397193369002,0.9590349510715287,0.7001299447825443,1.0,0.34113046183733586,0.49232173259158185,0.4327746535879182,0.8977197836722731,0.23625054613646845,0.9287317865399956,0.40093764703907775,0.6196651561660659,0.3487250012510441,0.9365887021666682,0.8911881068432944,0.3401016168090213,0.22887538324985646,0.8912341423764901,0.37050290340302827,0.3414506803755839,0.48157390843233183,0.22281275926863797,0.9104368398849366,0.34217331032171006,0.4237397834865402,0.16863374353649896,0.3097785984037156,0.20495986717573556,0.20663251102736724,0.5029062135419059,0.7329214347157116,0.3907502167863546,0.3475533285067175,0.16709634864164136,0.7017184204407955,0.5536438647080759,0.4762720852157747,0.36597670891609324,0.438342230016573,0.4624529016040724,0.2098056126910417,0.306174682327528,0.529306045258595,0.4306127096152528,0.9077272609400366,0.8569448683535897,0.15334170650524315,0.7254309340820789,0.6156141675117621,0.13719982253111584,0.5633034288617244,0.3785696190185619,0.14712553635802028,0.0836094871425852,0.6951664113468686,0.7580652737971816,0.2501894515526879,0.1693712602604821,0.17785278326384235,0.30812016064214687,0.1513176969483656,0.1898304591536063,0.43626539402002296,0.48122944299613235,0.14970676676561678,0.2855199337088087,0.20691268710881416,0.16867797599830692,0.14848729134761063,0.03333941404212415,0.09966306716498274,-0.035174162130792164,0.23381754720801395,0.09226951107178505,0.24621749024939033,0.013901321241362452,28
72,0.3475919050978994,0.3044514388919022,0.8907719163858117,0.371145595460845,0.5635156257426819,0.2660860645310512,0.26535258954624097,0.5248083713981095,0.2907576928395105,0.3533627226099276,0.4185644154006395,0.3844168633093905,0.2404987611381385,0.37568212444947513,0.3228537402246847,0.34113046183733586,1.0,0.9216621685269347,0.921813856951082,0.28997836062362126,0.3380298883773918,0.3413757458597786,0.8520863564215255,0.7371061975931651,0.9395293846823759,0.2489480685522285,0.2670380391678433,0.9452252201156449,0.3354332703204693,0.30503571887657377,0.04087329188628086,0.020289046780600395,0.8070159958964042,0.377895450068917,0.24178699637476964,0.8998795562019791,0.8129463404263685,0.37946490976868164,0.3748432501539152,0.4868116680794883,0.30752765185296305,0.23939460218505193,0.21622141438134534,0.9492553686099008,0.22421554869175275,0.25751281646359203,0.6297773631159944,0.2454111642694945,0.26089478997734306,0.5483836400180792,0.4191681869121052,0.9387895142623363,0.5081098014911466,0.23723184000478414,0.3486208973879422,0.726413165821143,0.3124584144427627,0.19476168897645274,0.20098488893134836,0.24007182062798338,0.41067773631409454,0.4045182772212831,0.2953036143552128,0.6523102678940991,0.22718173426184296,0.23237671911551439,0.20902283237019448,0.4419057549577,0.45049796644636597,0.27517752577963783,0.35091653052676963,0.17748099426205532,0.5371057479736734,0.5130252353590878,0.372299814580616,0.27382580094492814,0.6150527909591906,0.23859047927911248,0.20044476694986102,0.10149237053391935,0.14161689454704207,-0.18887682592047184,0.15344906022059046,-0.21374599323694654,0.10902141670197674,0.1195417664297238,0.12667065399227695,-0.0839567605653524,6
32,0.3955818001136062,0.41796602124021787,0.9336802908786082,0.43055951879892995,0.3740050573066187,0.4279214913263336,0.37210017626136005,0.6850936729979866,0.24864690150915658,0.4956344941976556,0.614524951575557,0.5894637043790241,0.35510599216493444,0.5620474337620504,0.42212396054250934,0.49232173259158185,0.9216621685269347,1.0,0.9487867712129304,0.3870491321762042,0.2625213875089476,0.47326792392777917,0.9138178742331229,0.8456047168793339,0.9256512227709881,0.3684731285895062,0.34198374278928134,0.9310794245836136,0.22619016992650276,0.5015750949369133,0.06974679404725603,0.03787204295468549,0.8856568872510713,0.26649807640782897,0.34163794892987576,0.9069028376332863,0.8257754752607209,0.33907407114514587,0.2076987617576691,0.356357483488039,0.18621484990007864,0.36388722944488383,0.31078949296756364,0.9518393165446902,0.22092663071797902,0.22427366331360366,0.7694122626220083,0.2548727242161771,0.3320891459869977,0.6165007485539811,0.545299251117205,0.9567428591553381,0.5339118975045065,0.2868648945950639,0.4742512512403607,0.8000243507533153,0.42072435583474377,0.26825700779143946,0.20605439917212443,0.3739641750480587,0.4873368819318171,0.2781743519715826,0.3106084237590303,0.5315220313139123,0.19502813058010293,0.19248298863810376,0.2673128850143023,0.5008833267496731,0.2586709922692457,0.22283807227677765,0.29090530271699033,0.22700567870029786,0.37759218607753176,0.3498165194653876,0.3745821904873191,0.32664713408853285,0.4352879973981789,0.21305152431660979,0.24109674175356088,0.07192786614297453,0.17535511287630534,-0.15176332189371977,0.1139041360909655,-0.13804860197946134,0.11886892873543298,0.11200351261742525,0.1519619318618135,-0.013389328910636378,81
0,0.3330616673576343,0.38487152038087546,0.9193006828099154,0.4355768894040246,0.3960998958696569,0.3567533712873505,0.3404020441089304,0.5827747658007604,0.28597329765997714,0.4479047937038019,0.6138948638088502,0.543191328534541,0.32219106862207325,0.49335433608914014,0.3876334608064922,0.4327746535879182,0.921813856951082,0.9487867712129304,1.0,0.37482426122090373,0.3036215179253581,0.41770894526376945,0.8445165767126975,0.7460359298349767,0.9380136784810373,0.34723815192194696,0.27279446779278793,0.9312343564659568,0.2620664921789876,0.3845624323851631,0.03508981898818497,0.010828419983600623,0.8175569656152817,0.30620724798180454,0.3229099598422215,0.9358813101284852,0.8191521585676527,0.324402964611888,0.2031466753476986,0.38874249016294726,0.19539767091953064,0.2893704063983229,0.2875236238080925,0.9186361948872067,0.1900291812574224,0.22251992686302002,0.7170389893741578,0.21502333060748247,0.3153279415646879,0.7024317259754654,0.6399145619164334,0.938531735400185,0.6396325056388065,0.22480319775283675,0.41724372231386964,0.8117474165810414,0.3550862814773239,0.25585522930411053,0.18747384255909472,0.3022124470454228,0.40655411098720884,0.2998983390402734,0.3582700426045836,0.4844811521918846,0.22660275750427294,0.17871410753301742,0.2534253625043118,0.44023943593315584,0.2229844562716402,0.27380428582280236,0.31508093536264603,0.1542490234134566,0.371278066191434,0.3475209544634711,0.34031222585192744,0.37701873707250955,0.4410837503097481,0.18396916922923667,0.2847934890569088,0.09519041514376114,0.16530132209514348,-0.13393419402014062,0.19426258512157046,-0.13862181187435096,0.07992979034660885,0.11754195844049664,0.16947632894582965,-0.07382818865982199,32
63,0.6447841617566831,0.7152945286876308,0.44876122897714876,0.5220875566007832,0.24053790708306044,0.886553500361956,0.9355378421363675,0.5859299662922739,0.18476706482132355,0.8815874585518739,0.6570188236916148,0.6471701375775829,0.9158363832706012,0.8287444103916329,0.6952716938331778,0.8977197836722731,0.28997836062362126,0.3870491321762042,0.37482426122090373,1.0,0.23734745457774264,0.8894171604619455,0.3158219388720821,0.5394194413566705,0.3282235481960166,0.9468547888354245,0.8605158447061246,0.27141780770605983,0.20281969738433803,0.7366572819141908,0.3147130337742381,0.2948812209942844,0.34007425331228525,0.20173131871234296,0.9642980341973205,0.30615979914657254,0.4394645618118047,0.16332719948985963,0.30506884781510957,0.18051889248142017,0.16371573747554335,0.44255364812464515,0.7440820075015585,0.3089980522102307,0.3198118303693609,0.24220384012627028,0.4816541580982223,0.4932007510142926,0.49431961089956866,0.36008190488945846,0.38698038555448044,0.3825758895475375,0.24478411608623762,0.32419244556205484,0.4038551142618648,0.4538065489581051,0.8998177059935311,0.9607836779423271,0.2120141139425179,0.6321748994092434,0.4947557410089565,0.10525169525771194,0.6306215879561348,0.3552903919026549,0.1566560760530865,0.12531277913337013,0.7935746726428121,0.6956060253718679,0.24609412753731275,0.15337929285581586,0.1232123536610169,0.2898878775306467,0.21458655209588962,0.25175278625661324,0.47804284133956365,0.5697105973941373,0.1877263921644574,0.2829882465814073,0.17783937984323683,0.21410197250099394,0.09487373117481124,0.092170543388302,0.1490377523731934,-0.029196973711690166,0.3312673279979751,0.06599112780340177,0.317086757842592,-0.03686126981720417,29
44,0.34984352065905755,0.3266418390534491,0.3563478463170149,0.340413428005772,0.8189454614902332,0.15943930766504866,0.21928399207498273,0.16757899218730832,0.9047605156527895,0.21293530669354355,0.23338304583648994,0.16536031589998101,0.20345999867856168,0.1896566070769108,0.26053125360304374,0.23625054613646845,0.3380298883773918,0.2625213875089476,0.3036215179253581,0.23734745457774264,1.0,0.20500865079734443,0.20396070894759377,0.09505301544795164,0.3734733193764328,0.24807592872263995,0.17209397353884237,0.3297960655334664,0.9443517402738074,0.1930248946519546,0.30772231538831507,0.3374382886942353,0.20545748419438448,0.9238486444268252,0.22644275304017536,0.3071889697009489,0.24440149475066297,0.7142957717795572,0.5648005646173119,0.9143832250037459,0.8642104006018826,0.17126603004096808,0.2110874781750518,0.28312526198115107,0.3744795544978341,0.8435556454956891,0.17588197002400574,0.5749658795643658,0.2700233564132283,0.3502077435290094,0.3304581380271301,0.2683272997210937,0.46853175356922194,0.20878587205485633,0.30103167641507633,0.2573462344339159,0.21263537700564472,0.22710651835791296,0.5976707288229972,0.1165498471937434,0.09800969360213341,0.8679223170597843,0.3761270882595872,0.3708577400580757,0.8998569195806113,0.6660540116025547,0.21524975878450414,0.35094843857291136,0.6670122445405031,0.9490967141120028,0.8210425988655976,0.15051169485075833,0.7641168429252596,0.7954321878212101,0.30513784112862274,0.3798308252126277,0.7732725154122634,0.3852018679408943,0.12646445467105383,0.04475507681166413,0.23110780443679368,0.013300391058088445,0.3426038391118744,-0.08351857487619418,0.0468151240803496,-0.1324529431319461,0.15290620865315818,0.1490895928254189,15
70,0.5397203105517479,0.7828772347678852,0.4837179944574663,0.5883225661467214,0.2121036348090427,0.9195988202783377,0.8776714083092615,0.7637590344636853,0.14857324302889174,0.9152614963485456,0.7342022140594662,0.7625018479922419,0.8920442324335061,0.882031295266987,0.8320115828428606,0.9287317865399956,0.3413757458597786,0.47326792392777917,0.41770894526376945,0.8894171604619455,0.20500865079734443,1.0,0.45728310525745597,0.6371453767194,0.3660981977375216,0.9494506751896549,0.9591619194672082,0.32407284869122965,0.2069947011057479,0.8370755182004312,0.2824450786155248,0.2633620780860292,0.4116255936946738,0.17851443635001452,0.8836817124597965,0.3275215820839561,0.44416446481644467,0.06357983041864868,0.3314145163055018,0.1507511895422965,0.12735700755076462,0.6594620592904151,0.8709377534146424,0.36001225471743536,0.252334314933203,0.17703211502181848,0.6345091118794182,0.4510114730474495,0.6510396614666198,0.37647488212250413,0.44575706388888126,0.47584384872899377,0.1949210542313311,0.18265490531572448,0.6095567526106593,0.47839647213832737,0.8964367733069429,0.8254129705697265,0.08772117832176174,0.60198679013429,0.5040844866778781,0.1020237362685843,0.5996458374242781,0.4135912242481372,0.15428874532300907,0.08238361068371258,0.6463342473228306,0.7149648466154457,0.2697868571369332,0.11911649193238094,0.0932852770124899,0.17201900720056318,0.20098198503579934,0.22192135085444908,0.34618516231457686,0.554529359557853,0.16315081609638094,0.24503722762065283,0.21746353510258332,0.14638162621840656,0.1041528732355752,0.09491197012093777,0.0689023149392819,-0.06660501028911292,0.2695287562902402,0.0005805439753215902,0.22670927180562261,-0.06072071288381253,54
27,0.3952110805132918,0.3069746732626648,0.8407737621883067,0.48066251353863465,0.4017203608556956,0.3482078643580643,0.3324010457874583,0.7258537456203036,0.12890929914150595,0.43838320759649596,0.5473373874461344,0.5539856763037637,0.26903856616529676,0.49632777765059766,0.4571569742783055,0.40093764703907775,0.8520863564215255,0.9138178742331229,0.8445165767126975,0.3158219388720821,0.20396070894759377,0.45728310525745597,1.0,0.9017579897607925,0.8466718113286581,0.30663196205972665,0.36147526803307994,0.8089398110501062,0.1449318744337197,0.46522772208461927,0.12869487128636847,0.09925201256806748,0.8616547905195453,0.13029966745403887,0.27494114144385984,0.78910106732763,0.7784368855223545,0.1941687186293899,0.1737546692807721,0.24643961897433786,0.065618403012354,0.4611792081570111,0.33384630550153194,0.8358772250220128,0.1961482008797908,0.21286271442471916,0.7542812071864328,0.13830789996265946,0.45945323835983287,0.5715807327757808,0.4575979004020825,0.9247626150657633,0.417489684828247,0.24340187798946522,0.5118611744369762,0.792171140335144,0.3180764950594679,0.16992484954621268,0.15977368817284576,0.22128282333019555,0.373591617731482,0.17953110937776606,0.3444817754736338,0.5244717221537647,0.18227759872671268,0.246356281476515,0.23073518888222933,0.47437354937075527,0.23909320382806842,0.12466754506221367,0.1699748592787551,0.18763495761065474,0.4176780330516292,0.3557592508610794,0.3827500870259546,0.3589004222839369,0.41782243603305846,0.20322520757316764,0.27242806366633476,0.09503390944501922,0.03767779143291039,-0.08252575278101526,0.11764675531698376,-0.14022119609044248,0.10367317763179984,0.0792206167749222,0.19726518725102427,-0.09047988273370633,81
21,0.6228080606302948,0.5426690992595574,0.8326477656702501,0.5033366476381205,0.25624111556419416,0.6212493353763532,0.6269440205054868,0.880221971662471,0.06075876362730426,0.6731037570542983,0.693839399743342,0.7512797114751264,0.4791612006647955,0.7036937091787557,0.6359600971231688,0.6196651561660659,0.7371061975931651,0.8456047168793339,0.7460359298349767,0.5394194413566705,0.09505301544795164,0.6371453767194,0.9017579897607925,1.0,0.7181201393925287,0.501056492240637,0.5634974226824505,0.7071872348915721,0.06456984123882303,0.7237109360752796,0.22288607552542472,0.19416547569800047,0.8613743924384626,0.04142042357743292,0.4976612215904297,0.6816876059043804,0.74424325527174,0.1946897777323222,0.27544028363128403,0.11358804145426427,0.05752213227036673,0.6264191385934642,0.5355730832630231,0.7621220693432894,0.3235444102737861,0.12958884820038408,0.8483276215669892,0.30535265853469595,0.5980577906320095,0.5211557170456083,0.4722922306927255,0.8200750239134843,0.36712798106410416,0.4170264099109229,0.6595250514467297,0.7347109082527575,0.5160224569740605,0.4206800783320608,0.21570218407545594,0.45455259112167457,0.5370518246113731,0.1052734137618746,0.48576199437460454,0.6102275451936728,0.07376180214703087,0.20792134580896504,0.5312182377520482,0.6795842927679997,0.2429427274472079,0.03195025907325899,0.1382084714177001,0.37635210658860196,0.24210273434225238,0.1952156521554671,0.5998685318032663,0.3806356873532829,0.23454939837466116,0.3040973533033404,0.2649078942426806,0.09096821858107629,-0.002780800728606092,-0.015968212199277465,0.06944916530592737,-0.09298241289691145,0.14949618658464758,0.15216019025086713,0.1509971232045042,-0.09625137354096025,27
12,0.3215904886731161,0.24696559125450057,0.8968414031103424,0.40964050383702433,0.5526034142517748,0.26061279705235063,0.28325604998434484,0.5302902473981252,0.3674665016871914,0.35563240159486176,0.4755986033634767,0.4124706075357367,0.24497961750810815,0.3906957238888822,0.34029689813467767,0.3487250012510441,0.9395293846823759,0.9256512227709881,0.9380136784810373,0.3282235481960166,0.3734733193764328,0.3660981977375216,0.8466718113286581,0.7181201393925287,1.0,0.27071904408988356,0.23972064074852895,0.9597102094313396,0.3444773979368507,0.29073855540017424,0.003143382875319123,-0.014933942939648892,0.7602428519598097,0.39253364703592175,0.2557416605344841,0.9543917775529903,0.8519257729426977,0.4410406692810984,0.2931073563459874,0.4809166491378922,0.29197035089128787,0.29203376430435135,0.24485909643430648,0.9557218597509365,0.14163753777998966,0.37907962993472977,0.6305527418402687,0.18168645853706356,0.2849268061913841,0.6725845444191468,0.5486751499552294,0.9532762531601732,0.6816424882756079,0.18530060475487542,0.3911670543439375,0.7663522323512154,0.3225976563854491,0.22697201451994242,0.2892089606653272,0.23070964079168088,0.34934993255187186,0.41952916152890785,0.29617451927982097,0.5715270550862287,0.3173213764735503,0.29678516274746825,0.22308928479306345,0.4009359898617628,0.3765343949305935,0.34381938150873936,0.3983686944834033,0.1336993649940016,0.52948556936668,0.5077144347807406,0.3349384279687939,0.29522750534995224,0.5973165985712383,0.16588839440905612,0.14673913865677146,0.04302736815144603,0.17121955026821434,-0.15901412293293826,0.13479835562040943,-0.10863340306025715,0.12192728115373086,0.06744430366106746,0.13114288500923488,-0.06474794579688403,53
41,0.5342713509795635,0.7828492951215043,0.3847881722439106,0.4976072105145628,0.20795800881249582,0.9058372620354466,0.8975350596706906,0.6251163947172492,0.17164837383632525,0.8959547452799768,0.6645656076245046,0.6783379473854971,0.9514350021223619,0.8699528132934986,0.7622112133257342,0.9365887021666682,0.2489480685522285,0.3684731285895062,0.34723815192194696,0.9468547888354245,0.24807592872263995,0.9494506751896549,0.30663196205972665,0.501056492240637,0.27071904408988356,1.0,0.9301379248227784,0.21956268776608046,0.23050119284073656,0.7703136362664715,0.31715400323067744,0.2992653410230862,0.32835756879688893,0.2191472185728771,0.9583226533718034,0.24137631408801363,0.33376183570589313,0.06296503537842246,0.28146367248559767,0.1927964746137628,0.15998109720604048,0.5191792701593643,0.8295627840210105,0.26115456684497196,0.265045774810049,0.18334238309844464,0.5012073111826213,0.4883045919054687,0.5239470660678989,0.2899881603215865,0.35764584162645496,0.3592658442905464,0.1290105838401051,0.2186112782013252,0.4766602945442707,0.3836436609385686,0.949313503825433,0.9207473341371798,0.06466349835554841,0.6097074978051906,0.4866593313361127,0.0824673826896779,0.5550293289437201,0.32080600576338547,0.16238458606532602,0.03774044163568113,0.6915937532086364,0.674177661753745,0.2348833655295518,0.1466202635896794,0.06003579783015045,0.18748360659840202,0.2106079684323795,0.24240751428192409,0.3314062868339015,0.5394479301257038,0.17148210425649668,0.2366058205375967,0.22044557563351408,0.1953648049251986,0.1344766295211045,0.07056594229670032,0.13437327513371544,-0.08511767220710031,0.2554860535231762,-0.014547545355120706,0.3022396266028611,0.011097152605561544,29
